timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1601662536872,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662536872,22611,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662536872,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,5000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,6884712448000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,547234,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,19447,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662537873,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,9000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,6885969920000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,546035,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,99000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,23069,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662538876,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,0,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,6334971904000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,1071507,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,21378,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662694904,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,3000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,6336069632000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,1070460,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662695915,51825,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662695916,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,7000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,14000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,6331236352000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,1075070,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662696931,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662696932,43206,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662696932,930000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,6334824448000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,1071648,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,47675,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662697943,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662698947,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,19000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,6334758912000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,1071710,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,35298,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662698948,720000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,3000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,6334701568000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,1071765,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,33333,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662699954,6144000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,6336180224000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,1070355,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,32791,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662700961,858000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,16000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,6335590400000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,1070917,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,30964,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662701965,32922000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662702978,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,6334427136000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,1072027,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,35829,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662702979,51222000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,3000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,6334717952000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,1071750,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,32008,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662703994,91542000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,20000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,6335426560000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,1071074,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,59400,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662705002,99858000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,31000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,6314409984000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,1091117,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,31734,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662706007,4218000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,9000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,6314299392000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,1091222,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662707022,32581,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662707023,5400000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662708033,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662708033,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662708033,3000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662708033,6314303488000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662708033,1091218,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662708036,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662708036,48473,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662708036,858000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662709230,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662709230,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662709230,10000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662709260,6312943616000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662709260,1092515,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662709260,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662709260,25982,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662709260,43602000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662710297,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,33000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,6347599872000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,1059464,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,71277,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662710304,91938000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,32000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,4000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,6347452416000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,1059605,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,91624,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662711317,14281050000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,7000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,38000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,6354845696000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,1052554,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,84046,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662712327,25581726000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,9000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,6347366400000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,1059687,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,44924,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662713335,2130000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,21000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,6350413824000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,1056781,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,59430,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662714342,44982000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,24000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,6356750336000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,1050738,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,77239,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662715399,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,42000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,6362091520000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,1045644,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,66155,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662716411,5400000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,26000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,6367297536000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,1040679,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,39539,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662717431,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,31000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,6367477760000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,1040507,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,46128,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662718473,1692000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,6382342144000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,1026332,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,57332,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662719488,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,16000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,6366318592000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,1041613,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,51129,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662720494,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662721507,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662721507,5000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662721507,7000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662721508,6364827648000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662721508,1043035,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662721508,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662721508,62213,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662721508,1494000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,3000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,46000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,6376144896000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,1032242,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,61605,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662722522,11652000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,2000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,6369742848000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,1038347,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,24532,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662723532,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,6000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,6374514688000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,1033796,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,18261,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662724536,1278000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,8000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,6374617088000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,1033699,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662725542,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662725543,24593,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662725543,3858000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,4000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,53000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,6370598912000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,1037531,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662726574,50183,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662726575,396000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662727584,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,37000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,6368419840000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,1039609,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,47548,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662727585,17880000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662728588,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662728588,2000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662728588,17000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662728589,6368636928000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662728589,1039402,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662728589,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662728589,38553,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662728589,0,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,29000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,6367006720000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,1040957,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,22411,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662729591,74868000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,0,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,4000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,6363656192000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,1044152,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,25381,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
1601662730594,7860000,localhost Network I/O bytesrecv,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,1000,localhost Disks I/O reads,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,16000,localhost Disks I/O writes,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,6365732864000,localhost Memory used,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,1042171,localhost Memory unit=mb:free,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,98000,localhost Disks I/O useperc,,,,,true,,0,0,0,0,null,0,0,0
1601662731623,25955,localhost CPU combined,,,,,true,,0,0,0,0,null,0,0,0
